172.28.0.1 - - [29/Mar/2024:16:00:03 +0000] "OPTIONS /api/workspace/b1b3b3b3-3b3b-3b3b-3b3b-3b3b3b3b3b3b HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:03 +0000] "OPTIONS /api/budget/stats HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:04 +0000] "GET /api/workspace/b1b3b3b3-3b3b-3b3b-3b3b-3b3b3b3b3b3b HTTP/1.1" 200 1409 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:04 +0000] "OPTIONS /api/workspace/active/undefined HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:03 +0000] "GET /api/stats/chart/bar/expenses/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:04 +0000] "GET /api/stats/chart/bar/incoming/category?date_time[0][start]=2024%2F01%2F01&date_time[0][end]=2024%2F01%2F28&date_time[1][start]=2024%2F02%2F01&date_time[1][end]=2024%2F02%2F28&date_time[2][start]=2024%2F03%2F01&date_time[2][end]=2024%2F03%2F28&date_time[3][start]=2024%2F04%2F01&date_time[3][end]=2024%2F04%2F28&date_time[4][start]=2024%2F05%2F01&date_time[4][end]=2024%2F05%2F28&date_time[5][start]=2024%2F06%2F01&date_time[5][end]=2024%2F06%2F28&date_time[6][start]=2024%2F07%2F01&date_time[6][end]=2024%2F07%2F28&date_time[7][start]=2024%2F08%2F01&date_time[7][end]=2024%2F08%2F28&date_time[8][start]=2024%2F09%2F01&date_time[8][end]=2024%2F09%2F28&date_time[9][start]=2024%2F10%2F01&date_time[9][end]=2024%2F10%2F28&date_time[10][start]=2024%2F11%2F01&date_time[10][end]=2024%2F11%2F28&date_time[11][start]=2024%2F12%2F01&date_time[11][end]=2024%2F12%2F28 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:03 +0000] "GET /api/stats/chart/bar/expenses/label?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 500 474 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:04 +0000] "GET /api/workspace/active/undefined HTTP/1.1" 404 487 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:04 +0000] "GET /api/budget/stats HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:04 +0000] "GET /api/stats/chart/table/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 1138 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
127.0.0.1 - - [29/Mar/2024:16:00:16 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/auth/check HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/workspace/list HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/stats/wallets HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/stats/total HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/stats/health HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/stats/expenses HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/stats/total/planned HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/stats/chart/table/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/workspace/b1b3b3b3-3b3b-3b3b-3b3b-3b3b3b3b3b3b HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:00:59 +0000] "OPTIONS /api/budget/stats HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "OPTIONS /api/stats/chart/bar/incoming/category?date_time[0][start]=2024%2F01%2F01&date_time[0][end]=2024%2F01%2F28&date_time[1][start]=2024%2F02%2F01&date_time[1][end]=2024%2F02%2F28&date_time[2][start]=2024%2F03%2F01&date_time[2][end]=2024%2F03%2F28&date_time[3][start]=2024%2F04%2F01&date_time[3][end]=2024%2F04%2F28&date_time[4][start]=2024%2F05%2F01&date_time[4][end]=2024%2F05%2F28&date_time[5][start]=2024%2F06%2F01&date_time[5][end]=2024%2F06%2F28&date_time[6][start]=2024%2F07%2F01&date_time[6][end]=2024%2F07%2F28&date_time[7][start]=2024%2F08%2F01&date_time[7][end]=2024%2F08%2F28&date_time[8][start]=2024%2F09%2F01&date_time[8][end]=2024%2F09%2F28&date_time[9][start]=2024%2F10%2F01&date_time[9][end]=2024%2F10%2F28&date_time[10][start]=2024%2F11%2F01&date_time[10][end]=2024%2F11%2F28&date_time[11][start]=2024%2F12%2F01&date_time[11][end]=2024%2F12%2F28 HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "OPTIONS /api/stats/chart/bar/expenses/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "OPTIONS /api/stats/chart/bar/expenses/label?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/stats/wallets HTTP/1.1" 200 5558 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/workspace/list HTTP/1.1" 200 562 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/stats/incoming?start_date=2024-3-01&end_date=2024-3-29 HTTP/1.1" 200 467 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/stats/total HTTP/1.1" 200 451 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/stats/health HTTP/1.1" 200 471 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/auth/check HTTP/1.1" 200 2736 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/stats/total/planned HTTP/1.1" 200 470 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/stats/expenses HTTP/1.1" 200 451 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/stats/chart/table/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 1138 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:01 +0000] "OPTIONS /api/auth/user-info HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/workspace/b1b3b3b3-3b3b-3b3b-3b3b-3b3b3b3b3b3b HTTP/1.1" 200 1409 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:01 +0000] "OPTIONS /api/workspace/active/undefined HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:01 +0000] "GET /api/auth/user-info HTTP/1.1" 200 3397 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:01 +0000] "GET /api/stats/chart/bar/incoming/category?date_time[0][start]=2024%2F01%2F01&date_time[0][end]=2024%2F01%2F28&date_time[1][start]=2024%2F02%2F01&date_time[1][end]=2024%2F02%2F28&date_time[2][start]=2024%2F03%2F01&date_time[2][end]=2024%2F03%2F28&date_time[3][start]=2024%2F04%2F01&date_time[3][end]=2024%2F04%2F28&date_time[4][start]=2024%2F05%2F01&date_time[4][end]=2024%2F05%2F28&date_time[5][start]=2024%2F06%2F01&date_time[5][end]=2024%2F06%2F28&date_time[6][start]=2024%2F07%2F01&date_time[6][end]=2024%2F07%2F28&date_time[7][start]=2024%2F08%2F01&date_time[7][end]=2024%2F08%2F28&date_time[8][start]=2024%2F09%2F01&date_time[8][end]=2024%2F09%2F28&date_time[9][start]=2024%2F10%2F01&date_time[9][end]=2024%2F10%2F28&date_time[10][start]=2024%2F11%2F01&date_time[10][end]=2024%2F11%2F28&date_time[11][start]=2024%2F12%2F01&date_time[11][end]=2024%2F12%2F28 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:01 +0000] "GET /api/workspace/active/undefined HTTP/1.1" 404 487 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:01 +0000] "GET /api/stats/chart/bar/expenses/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:00 +0000] "GET /api/budget/stats HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:01:01 +0000] "GET /api/stats/chart/bar/expenses/label?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
127.0.0.1 - - [29/Mar/2024:16:01:09 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "OPTIONS /api/stats/chart/bar/expenses/label?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "OPTIONS /api/stats/chart/table/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "OPTIONS /api/budget/stats HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "OPTIONS /api/stats/chart/bar/incoming/category?date_time[0][start]=2024%2F01%2F01&date_time[0][end]=2024%2F01%2F28&date_time[1][start]=2024%2F02%2F01&date_time[1][end]=2024%2F02%2F28&date_time[2][start]=2024%2F03%2F01&date_time[2][end]=2024%2F03%2F28&date_time[3][start]=2024%2F04%2F01&date_time[3][end]=2024%2F04%2F28&date_time[4][start]=2024%2F05%2F01&date_time[4][end]=2024%2F05%2F28&date_time[5][start]=2024%2F06%2F01&date_time[5][end]=2024%2F06%2F28&date_time[6][start]=2024%2F07%2F01&date_time[6][end]=2024%2F07%2F28&date_time[7][start]=2024%2F08%2F01&date_time[7][end]=2024%2F08%2F28&date_time[8][start]=2024%2F09%2F01&date_time[8][end]=2024%2F09%2F28&date_time[9][start]=2024%2F10%2F01&date_time[9][end]=2024%2F10%2F28&date_time[10][start]=2024%2F11%2F01&date_time[10][end]=2024%2F11%2F28&date_time[11][start]=2024%2F12%2F01&date_time[11][end]=2024%2F12%2F28 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "OPTIONS /api/workspace/b1b3b3b3-3b3b-3b3b-3b3b-3b3b3b3b3b3b HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "OPTIONS /api/stats/chart/bar/expenses/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "GET /api/stats/chart/table/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 1138 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "GET /api/workspace/b1b3b3b3-3b3b-3b3b-3b3b-3b3b3b3b3b3b HTTP/1.1" 200 1409 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:51 +0000] "OPTIONS /api/workspace/active/undefined HTTP/1.1" 200 383 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "GET /api/stats/chart/bar/expenses/label?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "GET /api/stats/chart/bar/expenses/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "GET /api/stats/chart/bar/incoming/category?date_time[0][start]=2024%2F01%2F01&date_time[0][end]=2024%2F01%2F28&date_time[1][start]=2024%2F02%2F01&date_time[1][end]=2024%2F02%2F28&date_time[2][start]=2024%2F03%2F01&date_time[2][end]=2024%2F03%2F28&date_time[3][start]=2024%2F04%2F01&date_time[3][end]=2024%2F04%2F28&date_time[4][start]=2024%2F05%2F01&date_time[4][end]=2024%2F05%2F28&date_time[5][start]=2024%2F06%2F01&date_time[5][end]=2024%2F06%2F28&date_time[6][start]=2024%2F07%2F01&date_time[6][end]=2024%2F07%2F28&date_time[7][start]=2024%2F08%2F01&date_time[7][end]=2024%2F08%2F28&date_time[8][start]=2024%2F09%2F01&date_time[8][end]=2024%2F09%2F28&date_time[9][start]=2024%2F10%2F01&date_time[9][end]=2024%2F10%2F28&date_time[10][start]=2024%2F11%2F01&date_time[10][end]=2024%2F11%2F28&date_time[11][start]=2024%2F12%2F01&date_time[11][end]=2024%2F12%2F28 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:50 +0000] "GET /api/budget/stats HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:02:51 +0000] "GET /api/workspace/active/undefined HTTP/1.1" 404 487 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
127.0.0.1 - - [29/Mar/2024:16:03:00 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.28.0.1 - - [29/Mar/2024:16:05:21 +0000] "OPTIONS /api/entry?page=0 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:05:21 +0000] "GET /api/entry?page=0 HTTP/1.1" 500 475 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:05:23 +0000] "OPTIONS /api/stats/chart/table/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:05:23 +0000] "OPTIONS /api/stats/chart/bar/expenses/category?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:05:23 +0000] "OPTIONS /api/stats/chart/bar/incoming/category?date_time[0][start]=2024%2F01%2F01&date_time[0][end]=2024%2F01%2F28&date_time[1][start]=2024%2F02%2F01&date_time[1][end]=2024%2F02%2F28&date_time[2][start]=2024%2F03%2F01&date_time[2][end]=2024%2F03%2F28&date_time[3][start]=2024%2F04%2F01&date_time[3][end]=2024%2F04%2F28&date_time[4][start]=2024%2F05%2F01&date_time[4][end]=2024%2F05%2F28&date_time[5][start]=2024%2F06%2F01&date_time[5][end]=2024%2F06%2F28&date_time[6][start]=2024%2F07%2F01&date_time[6][end]=2024%2F07%2F28&date_time[7][start]=2024%2F08%2F01&date_time[7][end]=2024%2F08%2F28&date_time[8][start]=2024%2F09%2F01&date_time[8][end]=2024%2F09%2F28&date_time[9][start]=2024%2F10%2F01&date_time[9][end]=2024%2F10%2F28&date_time[10][start]=2024%2F11%2F01&date_time[10][end]=2024%2F11%2F28&date_time[11][start]=2024%2F12%2F01&date_time[11][end]=2024%2F12%2F28 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:05:23 +0000] "OPTIONS /api/budget/stats HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:05:23 +0000] "OPTIONS /api/workspace/b1b3b3b3-3b3b-3b3b-3b3b-3b3b3b3b3b3b HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
172.28.0.1 - - [29/Mar/2024:16:05:23 +0000] "OPTIONS /api/stats/chart/bar/expenses/label?date_time[0][start]=2024%2F03%2F01&date_time[0][end]=2024%2F03%2F31 HTTP/1.1" 200 384 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
